purchase_freq_month,avg_basket_usd,time_on_site_min,discount_sensitivity,returns_rate,noise_gauss,noise_uniform
10.579580487652574,181.15687030451,34.82439098143485,0.0,0.1429265685867523,1.5748164326494245,-0.45607275761280697
0.6418483450125037,451.63505379235494,6.907660906338519,0.0,0.8,-0.4326436746912528,0.35474433816355155
4.7988585467460165,91.2450182342093,11.624638783455293,0.0,0.8,-1.7683626915178543,-2.0330586944363764
3.339314575343396,450.81922131141056,7.280952286388669,1.0,0.0,-0.24460873041287656,-1.7513242790771604
0.5134559945398405,449.6294386702481,8.000845204212098,0.0,0.655331280090553,0.6232316812314486,2.776280016754834
5.1975035366682185,89.91483620943248,10.743717086352266,0.0,0.0,-0.5593677443546599,0.22306312418917695
3.360881567449465,91.36566720296703,7.44788015345633,0.0,0.0,1.4182216619901185,-0.4367782666434197
10.638721935773932,179.06652494652053,33.968698853862115,1.0,0.6387549359280776,-0.2897936449242427,0.3820618894129968
2.3389213094815267,449.97038316339643,6.126702241858029,0.0,0.41654181431525805,0.553870126918671,0.8184980439842588
2.78088660482437,451.91251022248514,7.410484498465754,0.0,0.3853298956575105,0.967824197604736,2.026000516005719
12.009210937841463,182.18423077506176,36.83990020280017,0.395565250014598,0.8,1.3513820667677345,-1.783097676170089
4.15687282679126,452.1720547180937,5.124897678520815,0.0,0.6276307026602359,0.6521210237537283,1.706089239479879
11.552553793937612,180.83354491888784,36.32577401956619,0.0,0.0,-1.5550467343723964,-0.7043243664499057
4.544438718084214,90.00968704641852,9.458073333028576,0.6438676354139204,0.0,-1.5808050305806258,1.6759814523489691
0.5093047651957687,449.62911090002666,6.762355630704879,0.0,0.006652431567846867,0.39287337734244066,1.131291279134909
12.150613937212619,180.04737634511443,34.9644511559451,0.37700072819257846,0.3461138467707192,-0.8251614271493682,1.86992701113763
4.358809606752201,89.28591858209242,11.497081638251661,0.0,0.0,-1.6599580625358963,0.4140402766026794
12.875864305005601,181.17987509911717,33.449931278379964,1.0,0.8,-2.4947032584821978,-2.0984724010537703
12.49075567399409,180.549829333351,34.70965821572417,0.4701113625801254,0.0,0.9347731537229912,1.2088870022942348
6.613298940761222,90.73180915346484,10.65411035252449,0.0,0.8,1.2127751016426354,0.4926445087775986
4.531772701727291,88.76653415768236,10.216438287955766,1.0,0.7821429000232402,1.8727459962838804,-2.021303945949601
12.63263606675531,181.3192883713697,34.84830248081615,0.0,0.8,1.354478123688157,-0.7755701142547764
1.3496634035558244,450.4663452604163,6.329651366513973,0.0,0.8,0.4310380609035527,-2.1923710280701245
2.7658061063850408,449.1860912515624,4.192903659076345,1.0,0.0,0.6281839063446248,0.4356713842338147
1.632767640057471,448.6353715374084,5.923672657746834,0.0,0.8,1.1639224842863736,-1.3439585425582063
1.5608127259686562,448.5498259138285,3.2310888553478527,0.0,0.0,-0.44322779893895026,-0.5889206209861584
3.941748804140747,91.17215868839378,11.186698075163312,0.5815911707000928,0.0,1.1652249648699136,2.871357844981036
5.057126326158349,90.56800609685193,8.842191589973432,0.7469210176939913,0.0,0.6955164335461296,-0.18337538999231562
1.8690534627992896,450.3625745993288,6.935398011577654,0.0,0.8,0.24636132912326048,-2.026249955533576
3.073290947353045,89.13198116362096,9.211075360531362,0.19345217859126618,0.0,-0.7805155780763944,0.5355049133402283
3.6746820168330667,90.2363541159812,10.637943701276352,1.0,0.0,-0.5901995051836381,-2.7356490432633214
3.35644284750064,450.05150704966223,7.938253868530403,1.0,0.0,-0.0022958623634074327,-2.852507780490771
4.479458893985529,91.97157325296203,11.101097908561677,1.0,0.0,-1.1164246496324095,-1.2229951671290284
3.1879306932940885,90.62464733397819,9.66029037140957,0.14987821601710008,0.0,0.6759019858147521,-2.0586612789521364
13.084757737862459,181.51461802676312,35.18846611807329,1.0,0.8,2.0160622735440326,-2.852494069379844
2.5083413238658006,449.9274761088551,6.476007860742652,0.0,0.0,0.22191490255817098,-0.475017279816802
2.3918969862228976,451.0194938465946,4.679784590259367,0.0,0.0,-1.239754778239428,2.4264428267286764
3.2064304370578314,452.50439885682056,4.686110922335251,0.9158239848047331,0.0,-1.295946127907719,-1.8489781293896834
0.1,449.7152563350917,6.198090284993968,1.0,0.8,0.6628052504414815,-2.4378554791632308
12.321687686752977,180.1876059743764,33.97308173512683,0.0,0.8,1.576568154393038,-0.9450670890860384
12.396139285314005,179.03786979827356,34.998173853854105,0.0,0.8,0.5142863201710994,-1.4380332343619633
2.4777219045842647,88.41503426671561,10.852320632133608,0.3004839538586348,0.4616169918006968,0.20534472927440447,0.2564764151812762
11.770517528557145,180.54963463981534,35.77698777440776,1.0,0.8,1.0299111763125368,0.7183901055569448
12.735014007982143,180.9486407827496,34.08204079847802,1.0,0.5782341458557534,0.7507834846169446,0.6073853224096086
4.193557270842443,89.42397120973236,9.486774283467566,0.0,0.8,0.5635948782698899,-1.2791639553165577
2.797549320477458,88.08559946779668,8.423640039428921,0.8529314050717942,0.0,0.8793416594670835,-2.2058166788534392
3.537365617801186,91.83664585053127,9.99120776522906,1.0,0.20271362922391073,2.5416098029833116,0.7478455878667538
11.697588695700055,180.7707449168079,34.71443196891917,0.040334602276578146,0.7128654791419023,-0.5529742585187791,1.3359856844404625
4.071061818785785,89.97283389647191,10.395844123462338,1.0,0.48415457496021147,0.7263425764145206,1.786189636884309
12.040534626179406,180.1699863732215,35.410304133862084,1.0,0.8,-1.9564517921220075,0.8415565764751358
3.1558711296658,451.1270306939377,6.646169843777107,0.37479261110672724,0.016503603769811137,-0.5133530651056217,-2.2201716724614244
2.5637296400048744,89.85668231034767,10.781821944471963,0.34172871322163756,0.0,-0.2797933822628566,-1.713720580636259
3.4600116355117665,89.86162071423983,10.053984201451227,0.5349578182069951,0.7427266046780482,0.6981720623125458,-1.9517885257607588
2.1186964176385397,449.18746741800635,6.441677973452394,0.0,0.0,0.2473608469833082,-2.4482872223974956
4.201737999797886,89.2617525333872,8.17710416244632,0.0,0.8,-1.1328105923343414,1.3809825738678576
11.411330571489431,180.4621018987284,34.62741919885706,1.0,0.0,-0.38304705997241517,2.414441492379628
13.294824286455615,181.13339078374452,34.7034443196186,0.0,0.0,-0.8290910613658317,-0.6201581541415133
11.558096137839172,181.16006750749017,34.51579537402988,0.0553049032895373,0.0,0.31905807680224846,-0.2208253446648758
12.833571151019228,179.98435325122406,33.34608609135948,1.0,0.0,-0.004554775649371748,-0.8006617157434519
3.5955711170269016,90.41109761954519,11.53113314644861,0.8147901624424245,0.0,0.7809205426758868,0.9650839505300848
11.559015390765751,181.39530226343527,35.305995308490566,0.0,0.0,-0.16970547923849927,2.4539762681360298
4.392418100504079,89.43168643709578,11.017162139914346,0.0,0.0,0.5250513152977958,1.4170345208502582
2.4616519699637633,450.1546434657423,4.68796856186366,0.0,0.8,0.9424413889121532,-1.2523599278302249
4.244652739611183,91.34036464525805,8.930873964241394,1.0,0.0,-1.3131635300454503,0.8239350233179676
1.5340756125031476,450.548809979839,4.85407267403517,0.5208141826180852,0.0,0.7849779855552399,1.6323849489512412
11.184153946214101,180.31326288969694,33.65081677340748,0.99515677257705,0.0,0.5174879744378662,-1.0846570763193493
1.644279386765107,449.2842607509522,5.427084175547419,0.4589933529428859,0.6800038530702646,-0.47361174553221036,2.764713070279952
2.2058972598946602,450.36412535094036,5.333927342603753,0.0,0.0,0.542306650757225,1.2869281589355124
2.98370158221216,451.6701742244137,7.14814640540125,0.0,0.8,0.7861820210481317,2.425085811516955
12.069876464553413,178.25568905095315,34.37415679223866,0.04938201647557294,0.0,-0.933464782101067,-2.129266899440647
4.314620290441,89.84827384397923,8.379001513460508,1.0,0.0,1.3973190460343345,-1.4981377701287442
14.290668537900507,180.1501229473509,34.74077454475504,0.5610884645825264,0.0,-0.30956374754310384,2.198653229174619
0.7415181647297264,451.5741050254254,5.2249019687966545,0.0,0.0,-1.2412040743266146,0.11664939809625885
2.843021423546019,88.64974388066798,9.870461564198692,0.0,0.5952297091436726,-0.6532348291157294,-1.5579334995599323
4.7634057335067626,89.1047826325148,10.417228901781899,0.6971984213927163,0.20196390179531076,-0.850678411831767,2.342765266746227
12.609054460198717,179.79467451909593,36.09952397445655,1.0,0.47317598242319237,0.295703364770164,-2.44478012674537
11.706308163193384,179.49126704486724,33.61941202991119,1.0,0.0,1.8104668564288993,0.45439809954897115
2.653822886992849,449.6327640528665,4.619994157823228,0.18390877269926492,0.5042105075270134,0.8049324139229754,0.23630582638337438
0.9117445955182142,449.77599383034936,6.566270867992904,0.0,0.5270101590731399,-0.05098440132582266,0.5828125544982852
3.607499702221996,91.44630888297137,10.110160841280985,0.0,0.0,1.7965110693888429,1.2843404789068193
2.6676074708014257,89.88324961583713,7.7526006777830965,0.3864262483273364,0.8,-0.9395391397982945,-1.4653226674669733
4.125987062886967,90.25730958479397,11.481090757359107,0.0,0.6729224541522669,0.38330107829907456,1.2934938037880208
1.3609327086987104,448.2456044200623,5.677658052115824,0.882200125023103,0.1261602074710137,-0.5785340103446271,2.941225005271444
2.718374895213974,451.82189529472896,6.683675148616544,0.0,0.0,0.11556820756770084,2.326089108913342
10.296989093139768,180.11430828992337,35.63098277118608,1.0,0.0,0.6332834869836605,-1.0564130476602005
10.846089546853008,179.71918375069234,35.862779972781134,0.9003479336158124,0.8,0.5582929297937226,-0.9137924547303609
2.242795122052585,449.2178204341569,7.330656581304532,0.4686460741067342,0.7214077997196296,-0.05092789867495317,-2.8775143489968427
4.188034237939586,91.1044435594901,11.799938171590762,1.0,0.8,0.4947186927193637,-1.692306920903559
0.1,449.58135560444316,5.504011653080533,0.0,0.8,0.05469697984007301,2.2493189539950453
1.9338734206543358,448.10999910024464,3.71467787562539,1.0,0.8,0.7643833708806435,-2.5585324969167145
4.46010087111433,89.55573738744705,9.218808779939646,0.0,0.19249374938029928,1.6916648091241044,1.704552942934491
11.147225305178722,178.46468408531564,35.29794975158461,1.0,0.23826904480452976,0.6490386652926143,-0.14294222385006528
1.4791964098371788,450.92686042444655,5.830563408964635,1.0,0.21496943329149393,-0.02645004396085006,2.3629467528936505
5.943660367078918,90.06547657612899,10.759751518595694,0.0,0.4807399916852194,-0.33882849854776675,0.4720833047954107
0.1,449.7776770459408,5.323069579358345,1.0,0.8,-1.498569308009643,0.3911997516194692
2.365663441219139,449.55572911995307,5.466179293935582,0.0,0.0,-1.700485177951661,0.11936778484087185
2.774416545549421,448.5794066723091,4.958172183469463,0.0,0.6624776528266114,1.564528898692571,1.584624448289956
10.673054120071546,178.1156122764109,34.02902685811096,0.0,0.1921993236847444,-0.5499082939385078,-1.9268830330198587
4.791255878256005,92.01041188989215,10.465460428506756,0.0,0.0,-0.890864195402926,-0.19574200855391322
3.8784974308104334,90.828723292726,9.049999688252939,0.1018250945453158,0.8,-0.7180090348973565,0.5097006921253167
3.597425507419693,90.02378924895989,10.229636597362196,0.2352047540816354,0.1957213220625137,0.4917195877229006,0.3796521785551912
2.5045633030176466,448.51330795728035,4.883937249612526,0.06325605565424122,0.0,-0.4649197262570294,2.961288511606554
4.837866570829021,88.62144136312365,10.995398792963789,0.0,0.6855089862086322,0.006775542983479281,2.605731208201787
4.888141736250653,89.34337416149785,9.179886415352481,1.0,0.28053657393356585,0.2183279298728085,-2.8385135188583863
1.8595708330912124,451.7407296624934,3.163206464585971,0.12481462839384376,0.0,1.8171739486834388,0.5793067941866381
10.939646179493913,178.40551444162134,34.11413137429818,0.7383519705181518,0.8,-0.04169812028547658,-1.061092490079441
9.884981142231252,180.98043865319963,35.5645543265174,0.0,0.0,-0.43574402661992523,-2.8524975757251774
3.3740819161727034,90.69827262414125,10.01621534460492,0.0,0.8,0.14112458986353377,1.9115491554542485
3.824767965232465,89.66778250357605,11.257566219390084,1.0,0.0,-0.4672473238571245,-1.7850490401811558
2.6840325839998918,448.0774961193373,5.391059021238313,0.2031172206605223,0.8,0.4913811179361106,-0.8265703581023027
10.352996892724299,180.01921924181556,36.214436251684674,0.5566068793473133,0.08717527928584065,0.661409478478279,0.34926121663334175
0.1,450.100426335415,6.499312039334944,0.0,0.7656222115556722,1.2948967643425409,1.9336652984364235
1.2364763400510086,450.42570758914366,6.525100460600755,0.0,0.8,0.01507602932387421,-2.8848052916900095
3.0969432648615687,90.11121399486562,8.449060914543878,1.0,0.8,-1.091298158579497,-0.16227705321345853
5.090633559885504,88.85202676577657,7.075588807619931,0.0,0.8,0.6335105761201375,-1.7972407232769565
10.703158794477586,179.24279399012403,34.61026514051528,1.0,0.8,0.25175008651802366,2.886516407658579
0.3159375991269304,450.00260197195604,5.770200293285197,0.1417372031688385,0.8,0.4381618375807976,-0.18905395264570046
2.436144950692729,450.5141190005626,7.448577135400102,0.0,0.8,0.8928033349059635,-1.1724270361196585
0.9061506297346198,451.41010053626036,5.88413834948996,0.0,0.7917987304498473,-1.7571597028076782,0.01184501866045684
13.087697124606267,179.30363785738516,33.7183594054332,0.0,0.8,1.576339333932426,-0.9539559991962872
4.780534833475472,90.31742903404046,10.8235190092625,0.0,0.0,-0.15999053253935341,-1.2404782214325025
2.4968698286808344,449.42556753013554,5.3995432386469195,0.09227436510956777,0.0,1.5714189179969502,0.23411801729408221
3.3023383510615076,450.52987684023975,7.836003960555622,0.808679453828737,0.27232437941204307,0.08295923544842024,-0.8375548816396119
5.306790391511607,90.25362297159003,8.790536736489692,0.0,0.8,0.03731534362722492,2.2206382542340313
4.3766432060262295,91.38955216972542,9.712151679583675,0.0,0.0,-1.0508096359194767,-0.8399914025793334
3.6270348483063413,89.90146678588829,11.00201753546773,0.8817559505792882,0.0,-0.15031419147315103,-1.364658045771158
4.302836474919431,90.87208767919692,11.62650129112167,0.0,0.8,-2.200396148078739,-1.6510004645418737
0.8410545071639308,450.2713940924447,5.1665362056031086,0.0,0.17393618226521917,0.6284309566533912,-0.7345664033379866
2.094088616999296,450.9003004474961,5.915238853834639,0.0,0.8,0.4548254605990576,-0.6015975811313123
5.174338296066635,88.49948098083878,10.628766746633529,0.0,0.6364792055559336,-1.3996557662539781,-1.335259383196904
3.8550594791144857,88.38325706591088,9.939231972348647,1.0,0.8,0.4467542465298964,-1.147129117920894
10.084103113414761,179.28807314276398,36.32242688409847,0.8588815155489076,0.0,0.8927190615331679,2.0180799258825823
10.614405783402292,180.86181722217052,35.8124833108086,1.0,0.3868579945135709,-0.25890009861670077,-2.3147116287331353
13.368859523977498,181.71940348493698,35.05889030868231,0.5152778854423681,0.0,0.8016081552466208,0.018011087465110265
12.381348423593515,180.00321802124787,33.705573225393685,0.0,0.0,0.23020597719842822,2.655819494895427
3.4045280336477384,88.71404979462898,9.356491332272139,0.0,0.0,-0.5871555416350245,-2.4562178763610767
4.14476792330808,90.92099073501589,11.454262203201326,1.0,0.0,-0.21923213846603487,2.7156513007865266
13.567252925916236,179.7464359008794,34.33283867431997,1.0,0.8,0.9484630187236059,-0.4476320359557837
12.933963240413748,180.33279954877568,33.80564012071773,0.0,0.10099325387788995,-0.4561214671488518,1.233046385648941
0.1,448.56878526397077,3.2692409391093813,0.0,0.8,0.7755538669975545,-2.7644820287530685
12.135834179424421,179.28488807275176,35.96281382289155,1.0,0.219192532576794,-0.19171280316453473,-0.920540411905368
11.796346008002292,179.99391820308264,34.96306685848002,1.0,0.0,0.37372464514660103,-2.214379388582313
3.8276161598522793,90.06816363865376,9.197819164580462,0.5472127970830349,0.8,-1.8757321776560816,0.5182912304188854
14.264199260285876,180.97586952533507,33.04068138671196,1.0,0.0,0.9135341918672762,1.5584569872774363
3.9264083417497546,90.20490636270873,9.657987267813338,0.7910904792888436,0.0,-0.00484833461356719,2.990286740785101
11.80032542255246,179.40749428109265,35.017784404620336,0.0,0.8,0.12920012555058524,-0.8623326752783833
2.6451140813075695,450.4560539366077,6.0694344036728225,0.08717419625700452,0.4119166458554324,-2.165372047598274,1.805953789245402
12.219726402701383,179.75414142711475,34.72087583246698,1.0,0.0,0.26456278837094893,-1.5451831308392547
5.9790802357760064,89.72646643742675,11.286668788188976,0.0,0.0,1.078733338211453,-2.831149593781661
12.664782138151335,182.51646629329682,35.44722788778274,0.6860048981955581,0.013575868059817725,-0.3872420036489792,-0.4003268993118816
1.7205232875984149,450.1322602237667,4.826197646581819,0.5709922735436677,0.5219523362953337,1.1904880691699513,-2.5755781171572174
2.1455808342555227,450.99185987958,6.86775302302499,0.09308715216902205,0.0,-0.4208072105884203,2.9282833078432056
10.758858712779663,179.75108574985305,37.29576154448872,1.0,0.8,-0.7460180368594687,-0.30139300898588495
2.0876986854858828,89.46168319637438,12.382965018970129,0.33485715959904006,0.21131199545672874,0.26002310255500544,0.32710973989800207
1.6689910348533639,450.2677890332409,4.255214577514575,0.0,0.5092868753813933,-0.4208902262487244,2.9924676629250335
3.7354501695918563,90.5154303486184,9.572055059925617,0.0,0.0,1.588322825827713,-0.27716212360760295
4.156760063553306,90.45373794599966,11.044975649783765,0.0,0.0,0.912848505102536,2.916229891729074
4.2141832731676665,89.81801506298847,8.738896833907635,1.0,0.0,0.6052472024979301,-1.1570526701188115
0.1,451.55050327421947,5.669095458185529,0.05556807280502588,0.6755984864516975,-0.16828785188845694,-1.8716096328402905
1.1801172466180163,449.82207744987903,6.372311620528317,0.0,0.4418731164669184,-0.56670446856855,0.5554146147017023
13.077405355903222,178.5696782183873,35.02049974589698,0.45508981857619596,0.0,1.2339908378767463,-1.7994877367657995
12.91195551435652,180.1358021444869,34.512525472058435,1.0,0.8,1.931622095152941,2.1901720983954354
4.19857544593774,88.8681644423948,10.781143821528257,1.0,0.8,0.2515159216547778,-0.2515951207585161
2.198180759474015,450.70339337116803,5.753532239622433,0.8337158447712275,0.8,-2.433335264236018,2.195305986804126
12.731112003488962,179.12500455377764,34.45208667389317,0.4069082495992715,0.5937849439786613,1.2446744273600778,-0.26315036393101376
12.368092346550474,180.68014759911242,35.02933077699107,0.2988128592861474,0.8,-0.27602505377155906,-2.990587802169383
2.915768905106347,449.43596964417554,4.726108828338865,1.0,0.0,-0.6522734491748035,0.37487491108410875
1.35431052929398,450.59875295211293,5.186206504962897,0.0,0.0,0.9950693952056957,-0.772249382801339
12.143802532580285,178.7098306238093,33.572691244945794,1.0,0.0,0.19194950707070993,-1.884923204586354
4.126384651842627,90.97020229009729,11.079761349393404,1.0,0.0,-0.853629977278413,1.8140115697974863
4.727716107715589,90.51394080162359,9.281370022582848,0.0,0.0,0.054861814749129094,-2.6578616024849655
10.07506442425822,179.9260752503555,35.74356566040034,0.34957299339281733,0.15470043575827297,0.2811240390522241,-2.1662423263017203
14.081203059282076,179.89115206830218,35.193146484394184,0.6500764514990015,0.8,-0.7535508617689625,0.43947016637197356
0.8385064567328362,449.8614679151521,5.485319464843695,0.0,0.8,1.4142398296611294,-0.9823396754420024
2.712423184173373,448.37169836942695,4.465674073210094,0.0,0.8,0.37362213758737844,-0.8557688671257551
11.923023354301492,180.2760230560419,32.632904141152004,0.7060669627786483,0.3166816398036603,0.027962635606116126,2.2317495920572803
2.901963093199907,90.41965225820158,8.93224892459447,0.0,0.2997055666821499,0.5525828619541088,1.088994924472905
2.658996177922484,449.3678866919682,5.3591026335927765,0.0,0.0,0.83780983385836,-2.836998607091358
5.004432720440356,90.83389854181233,9.061561006432484,0.0,0.8,-1.0308972783869592,-0.28814016014145594
4.771173964946071,88.39800021560482,8.894479513802317,0.8650982140361552,0.7858976142568288,0.8295425209855191,2.321119395081217
10.830898361869709,179.7985151923896,34.759332009550825,0.0,0.4041487772946197,-1.7560636421936182,0.13646756420641326
0.2338546337987495,449.89858156554715,6.367541165846796,0.0,0.0,-0.3862405400225186,0.004301242128245786
2.6766803045053313,448.07575337463993,4.886169492106768,0.3936153711089879,0.0,-1.0810713700080037,2.2818481175602123
10.572095878868758,180.73844501207446,34.91543834663748,1.0,0.8,-1.168292648688932,-1.8128363227735638
5.608708136339861,90.49206916795713,9.976447718243143,1.0,0.0,-0.29477934261094835,-2.6355327712766394
3.1280263242297295,88.85162750838684,10.468386866359658,1.0,0.5378892680882038,-0.06552113973717325,0.41896359791767246
12.998422390153006,179.74154880051273,35.691109631607496,1.0,0.0,-0.8094519411896035,1.4038209688282706
2.1151625780416743,450.2456001384249,4.773822058778242,1.0,0.8,0.2080554957476984,1.9815527263578492
11.801572586745136,180.30313467193994,35.99987962133578,0.885021792683186,0.24789649303002595,0.24996533267495466,-1.6073826052102949
2.018611054407282,451.2482599519133,6.401070180443115,0.0,0.14879774476544452,0.9586468199097977,1.3813760217871272
5.4858427033944075,89.2188184875405,9.540312031914253,0.09334499514698455,0.16351819938421436,0.24058981446663047,-1.619968169733351
11.795879199562677,180.76863734775247,34.52557293730234,0.0,0.8,-2.634435932344071,-1.9767856986490986
13.123528693099207,179.3720090789388,33.88212701471365,0.7777298750482133,0.8,-0.021715076630792522,1.602709945575497
3.205063280852088,91.51362571885038,10.561603761431714,0.0,0.0,-1.3823349426464695,1.6918429165049913
10.460923147070403,180.4848843889132,36.72757525096601,0.014580423397899556,0.10798938171004104,-0.3052678144809847,-1.48443871780798
4.4735772055252685,89.49163165364529,8.63389286656384,0.0,0.49863179646501404,-0.228470649892569,1.6670587836062465
2.8282530866149163,449.9539259420873,6.906988192000563,0.0,0.2468847520884269,0.3833646871098335,2.5788120827282164
2.159842160109995,451.06310871154744,4.84472723541854,0.4291145953539023,0.0,1.1600481104593956,0.6792530182438883
1.7587337989924203,451.00479904259043,5.906533028581174,0.10105620582159171,0.2672043006672234,-0.9969456770542569,-0.11749171780700962
12.258954211422843,180.23842696052097,34.283858142270596,1.0,0.0,2.1159785997005818,2.7629362936952457
4.659119375397275,89.50943070532341,10.315171259465455,0.0,0.0,1.090392999630493,-2.590199791307025
12.880366209667878,177.93990464879357,36.297610253757156,0.0,0.8,0.9970243648620122,2.3105636603941413
4.33509804013109,88.33754721039,8.232381225578527,0.04568275416356002,0.0,-0.17090573476981322,-1.8644367802617408
4.922721184984475,88.83351419069841,9.525395210576177,0.4011804673493454,0.0,-1.1103821973748973,2.2477631990450577
11.362358726374465,180.27882161663652,32.7607157931555,1.0,0.0,2.612766699428079,-0.5348592475787561
0.8123564106675183,448.5446628406658,4.4058427823114386,0.32343694155832203,0.8,0.9981425656169298,1.1067812210362629
1.8603870827070783,448.88871978665696,5.5543642601158565,0.2936605092742451,0.8,-0.2759865559970118,-0.581547056753843
1.4436800672180006,449.87381076113223,6.764327663303748,0.3412718725044648,0.8,0.9282219169648063,0.5970373633757928
2.731687111651625,450.61961075305027,4.292596339924932,0.0,0.8,0.21266547699593305,-1.2198218217964907
1.4842447294311896,450.1803835679055,4.356140863167951,0.0,0.7761420501668442,-1.6558209272365647,2.038244385299585
11.811774131862212,180.1174621895309,35.415965372642916,0.0,0.8,1.270664284790864,1.5333297183414611
5.485550239892387,91.6629758953978,11.634962287623098,1.0,0.8,0.5901297434774172,-2.5518682605340324
2.1425103331992417,449.9817009223315,6.324965033600041,1.0,0.6345299941570908,1.008066742346187,-2.9601898042702066
13.245432623627444,180.5198666051154,33.21011576580129,1.0,0.0,0.4729313310427668,1.0537484606209997
10.344113103156626,179.81226175931465,35.39732610376984,1.0,0.0,0.24123866390832427,2.0472364832744017
12.689011255295057,179.6186998844336,35.770891877749726,0.30691807859964965,0.8,0.35353424606469674,2.0764763362126955
1.0837999615253717,448.7550114456924,6.485972333011553,1.0,0.0,-0.7722115354152317,1.5493567490325102
11.564945362160941,180.66224005664716,34.79265701917749,1.0,0.23713455095183225,0.6152627683462348,-2.4235140571906983
3.4026871007828614,89.98137381842037,10.4697052711468,0.5776414106788297,0.10269969367162474,0.7903712128432924,-2.5615840990894254
2.1622984003543495,450.4691881935896,7.058600751025835,0.0,0.0,0.2960562165107625,-1.3670284762797136
4.311648564824178,89.71888001342953,11.872132271331918,1.0,0.2021297549842978,0.8874178346541451,-1.0129739753289022
1.1092876026525957,450.61355569149185,4.901492910669472,0.0,0.8,0.7308026147102585,2.955958508647658
1.3772399937872,450.6108567576647,6.800630503094902,0.0,0.0,-0.9737088510195312,-1.441396125343361
4.416938538280847,91.01845954371736,8.220396280471022,0.0,0.0,-0.4022514562540763,1.692835794478226
2.492995656735872,450.99040608435257,5.756011823845654,1.0,0.10984487126996909,0.2058601675981266,-0.49183807598346263
1.1422296961541845,450.3771318972286,6.77908257626152,0.4004659244252712,0.0,0.09708558160279217,-1.3532168911646438
0.4478087392624479,449.9068014987013,5.987111222670522,0.0,0.609204502365447,0.01881812449924739,-2.717228587699536
5.219766151306107,87.51801904997356,10.959396470993438,0.2261239675285735,0.8,-0.3304850979530977,2.9550936330964
11.365506089446553,180.09709646765344,36.9678017615902,0.0,0.0,-1.094471107413227,-1.8277072262905159
0.7126921245543958,448.2553517258078,6.95643468462203,0.01810755469985753,0.0,-0.0970214389300665,1.6619769185359576
11.738522206359752,179.63418286099898,34.98018060879603,0.2633812874060218,0.5222595855420182,-1.1569007568601313,-0.6700974362370542
3.8561219122236556,448.6945827503209,7.266584917254368,0.0,0.8,-0.5221877013307111,0.37293209153313844
11.578217849761431,179.5436607981892,35.50314401237117,1.0,0.15843162079422923,0.059286872555523694,2.9156373821693755
11.900136144779529,181.00784716176605,35.62778854469563,0.5550035759478259,0.40945793193638574,0.1576272543011827,2.5778930492514682
